Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Challenge,Closeness,Curiosity,Excitement,Harmony,Ideal,Liberty,Love,Practicality,Self-expression,Stability,Structure,Conservation,Openness to change,Hedonism,Self-enhancement,Self-transcendence
0.999259338954781,0.5676755737984998,0.4394067638394673,0.10111075764970634,0.6792242699457737,0.00027339540960891195,0.11719918540287078,0.21847675192265914,0.0006267166428450821,0.08156960311052086,0.01627142115904534,8.808525096104525e-05,0.0571323627140104,0.002286241049189064,0.0010866907617407273,0.11188984656952233,0.6335590866502939,0.012410644308793184,0.0087032121644115,0.09332477465862005,0.01647247581654887,0.07166510375738472
0.9953315571856804,0.7478817351692708,0.9070793751576411,0.49008856890344354,0.7858324970965619,0.01673143506041802,0.33837868580591557,0.36806293997060013,0.002597284497532104,0.15183237477369416,0.08306605107597059,0.022384331993911988,0.2844171169281071,0.032196375726830706,0.10167032877573556,0.5997634399798281,0.6199512551350133,0.04888008557758022,0.13272354657437607,0.14984164108668402,0.08174969704052809,0.2533176148296066
0.9866781495373069,0.9346280891761563,0.9023058335451375,0.6485702799411169,0.7683151883401249,0.03535924899241788,0.2746815314358818,0.32304844051822684,0.016636374688637323,0.11331199096991251,0.05719005942595795,0.021917121516398907,0.126886115732456,0.014331051020601449,0.02463470785030336,0.12842564583715688,0.5138346022803585,0.04620661200305942,0.2864759510519175,0.18723532334093612,0.15788497436018784,0.35606968939406475
0.9994708755213837,0.8232434040424068,0.6926898690255447,0.31465782942142984,0.7777323874645026,0.002788673158711341,0.2517729950931444,0.2674382360870865,0.001066410175146859,0.09170243018891933,0.018552177678625714,0.0011228872297471826,0.088261154731483,0.002604335428341764,0.007003678208074737,0.07337252167517178,0.6185278287224819,0.0077372880809286615,0.08996953060043633,0.09955946914609443,0.01521423111370368,0.1642195457652872
0.9712028339624819,0.41895185592640277,0.8119216835422409,0.14570149447737651,0.6972949072276271,0.09950659299427095,0.023990030154598274,0.35111781808002135,0.11498927420071303,0.004939941337830711,0.05449600162769935,0.11505329373944173,0.13174665627765336,0.12907824373020593,0.02791597508575472,0.011380858136182892,0.3615325340151318,0.002779554689051278,0.6726685368535867,0.31890028715163965,0.34472154388274967,0.17167425760951788
0.9952075277331482,0.8812186799494801,0.9011387942082361,0.5974897446024247,0.8252481513494072,0.013453006513791277,0.28011843311749585,0.09264825877469263,0.0021572210800969716,0.08033022033430914,0.02916767343730614,0.0022445920083400406,0.2124914849757596,0.0029715640280278954,0.0047883338507875295,0.17012258868944619,0.7790882992242694,0.04940940341444888,0.23286791673511226,0.08508332593180179,0.030312839967059635,0.13089059239530504
0.9827421897221256,0.45257869641520554,0.8127505903417035,0.007370460301186599,0.8679169422334893,0.04787805527056094,0.003092490451632124,0.30057080752472354,0.07825390398861098,0.005295979119498528,0.047867602620456084,0.1042882312072903,0.04704926639240742,0.28958245824969786,0.026046353849559334,0.0035726690009104667,0.2791541133443688,0.00023485679568552298,0.2698097724475441,0.12926411865530024,0.09836740884183454,0.08506961293286108
0.9990183895523861,0.8789029553540847,0.2611331321489825,0.3408269271404725,0.8667668509725426,0.0001531232215299938,0.3521099016816658,0.29451541187498476,4.757287886880679e-05,0.198376218020186,0.018604119106788664,0.00037351163093224393,0.09066369151676013,0.0008518806496566333,0.0013120123953985208,0.3135535390967754,0.857713707853449,0.03562477406752956,0.006808939760778565,0.03067261385486425,0.0012941713371211194,0.0797555139560161
0.9535776595359634,0.788525033946379,0.6534857929393324,0.44180838708022624,0.8400471237077352,0.009459916090176157,0.14176807086538656,0.059318611610701344,0.0008548818109352374,0.038997251590141,0.028370008988297446,0.004178376618910462,0.08113294441316249,0.022541815653227493,0.002739642579006052,0.11708157905285133,0.7927787139357134,0.1265319807589093,0.011259956499650947,0.12319749248374423,0.022007758981736847,0.13150713058075103
0.999642447967896,0.5422261260139676,0.6679499428062533,0.14693035720487252,0.7596052306546661,0.00020126085930893822,0.06275843773955825,0.1860582806202154,0.00021981025349354644,0.019319673747213162,0.0017642613273353702,0.00016415070538772225,0.02345708702653665,0.0013123998615250931,0.0018224362423572837,0.006547116480000947,0.22402045023022193,0.0011032683967177048,0.01916368796006329,0.07866833688679775,0.004709681615752137,0.029598824178482086
0.9797611145049474,0.9145080888725614,0.9389296903143853,0.20851030699711226,0.8932021539348305,0.06099722450775924,0.09640485638569746,0.18635019347202175,0.012192210880628718,0.04241536921077321,0.04125830936275454,0.018967067804453064,0.051778072138518094,0.06552664571796096,0.009931669897175255,0.0893809206137316,0.5990557450189814,0.020085852894642098,0.1754101519352969,0.1817607869095042,0.22477964384133153,0.12949621790454297
0.9997203373237086,0.8596457331388563,0.9654081060622539,0.29735754456916386,0.9244728970172774,0.03559762927492249,0.09822444326892366,0.40318886672181387,0.008177205344127303,0.054461848533117585,0.03865208104965878,0.024973014404278293,0.1543009264462618,0.010973278191027058,0.028187622568385695,0.14634743200905698,0.5888207610710198,0.02140723841367309,0.34427829237100427,0.06764135183312586,0.0863703844558007,0.16079110865175517
0.8580652702178557,0.9577959294899613,0.09848147827293913,0.2895304841544203,0.9024841648470097,0.007243455671697929,0.0727737524034009,0.02701081144886358,0.0013960073495928316,0.06968926060717212,0.01154513819259928,0.0034532799771371803,0.0031258757998073317,0.041825642700626164,0.0005213648317922703,0.26611321923110565,0.8120887090205153,0.1962578406981682,0.003214212033108288,0.07989777220255662,0.0019736716959831146,0.138136854921745
0.994685533866914,0.9287862293365113,0.6867518914524751,0.6518207867606612,0.8676540156222972,0.031909142768212606,0.2436946866265074,0.345608170498872,0.0017600405284781129,0.04680713373537376,0.02915999299175953,0.011881222857217877,0.16899125426298806,0.016532793924388722,0.005425179247023182,0.13743320886179689,0.7464284095014936,0.052477139301111086,0.11964471540551974,0.08319071292028091,0.01249876125828736,0.19287484686418077
0.9563630376407963,0.8701251225671841,0.28162097216669446,0.26393744180576917,0.8852403792312453,0.018776186562441843,0.24112212900880098,0.24173106624389812,0.0117395604965988,0.0883106833070173,0.017853649607068367,0.017619142783794395,0.03525465437352793,0.034335788435853665,0.013995002468967177,0.2988745055450507,0.8889887073441398,0.05745298277712674,0.08272371101699733,0.21391682766537795,0.014701532357581593,0.2797940485854818
0.9963246566936066,0.5301498421735279,0.8339712383541034,0.19215327518335923,0.8599549775205315,0.007803018459325739,0.05955657218033855,0.09138700342810707,0.006582082793173183,0.010186546693375986,0.007710920273240163,0.0054447545358218274,0.04043587242157276,0.02681954221633942,0.007254434010860122,0.007438466421676171,0.28857143469252333,0.000743390304421554,0.21674845092783523,0.19176740181990692,0.01933126467703128,0.08331257265885872
0.9974510947212234,0.8762227931575173,0.8799956962105634,0.4388300372912577,0.7210629537380839,0.014521750978886139,0.2784756766855907,0.3895978183108628,0.0033475078382717016,0.1531665755753967,0.05796697128312528,0.004636451317699297,0.20881700468125974,0.009390599700837221,0.008028487679026641,0.08940614819470949,0.6222056423766069,0.04007439674753133,0.0881523352137365,0.11052682561823002,0.07983892898516354,0.18835451070404602
0.9972703503001537,0.44830036311767685,0.6441809070189347,0.10374055762146511,0.7858422175009052,0.001203345082628926,0.21174397572184656,0.3041151935539864,0.0015103922069476527,0.10304969493761751,0.015297745592183443,0.004231593885890728,0.16017306561054157,0.017495410123474553,0.012941295421404708,0.34450714237061086,0.6769986506478434,0.008914725044490035,0.10716727510900215,0.21212091817123535,0.06251658676987609,0.10104941944608048
0.9943809845784555,0.931870409625742,0.7475115714707746,0.12395510820983258,0.8500076109086973,0.06841760205158515,0.19152010440607886,0.43615623174189855,0.035640732639291406,0.22989217736216339,0.08830714930315708,0.024115496957067717,0.07185226912262388,0.09473488892090881,0.03506988562659352,0.3018490402011238,0.9369846054758818,0.0770906098740155,0.23164477048522658,0.2541410704517484,0.28224749583575726,0.17466797814352314
0.9831121618123889,0.9429938687630812,0.5203402571354436,0.47471960867469704,0.8653438796414022,0.0013394000660367777,0.19650742358178624,0.176926029726716,0.0006273475610724666,0.16256933093917175,0.012750272512202732,0.003702286903874752,0.03129279530788531,0.01718518760849086,0.00218558488768833,0.21534253082241078,0.8469108768611376,0.06533662448069122,0.014135446733502255,0.0914711040944774,0.003719409322017697,0.17640823367880137
0.9487058469551187,0.6030332778645628,0.5294695140352844,0.3070228273634136,0.6423141862380771,0.03203572392488696,0.14640164764505376,0.13245555548026577,0.0391960041221443,0.008144416259450948,0.035145753088822174,0.025195882174131157,0.19461603674730282,0.040667083417624206,0.012646209268164843,0.01758196025478559,0.5565686401667006,0.016515780479247233,0.14273292093288925,0.25921449883403036,0.051283465403267614,0.22274448345299425
0.9852300034675163,0.4248385649238571,0.8571363839712491,0.553890130281078,0.3103749981013707,0.011288149524802449,0.3434931692466535,0.5824776827585609,0.005143538207592058,0.14314930720077595,0.08818398979722958,0.017277431549037936,0.650246332988089,0.005288941260786384,0.031025243101590383,0.08619372571159373,0.37219486149845715,0.017503662833947053,0.13438633095211,0.14611975874885302,0.0786519250987322,0.39060653687742103
0.9999055831711903,0.7787407831704948,0.6021644966327676,0.3403168769904642,0.9210112686240586,0.0008974711670085012,0.26624713765150876,0.17205640509192988,0.0016031949063280981,0.06581828178393678,0.008313216326171324,0.00013868742502370912,0.09407350036380835,0.00044865046326258984,0.0010780181438097003,0.17940235745186134,0.8745084209340566,0.033414522722224616,0.01944026551793132,0.09438924490939715,0.016400997656592864,0.05400582427775891
0.9964755422290875,0.4041937660335871,0.4752063734430849,0.10386574133943849,0.6684702073226179,0.0032846139353590043,0.024980849779214442,0.24951799455292495,0.0021662582967258426,0.001980739883791771,0.009106557992916264,0.008694291970493206,0.023280926853798845,0.030237965261544153,0.00226254299835682,0.001157960940477487,0.2479777618030803,0.0003087560585873228,0.1672910542173957,0.059964913337782366,0.02950309456736394,0.05977628043798461
0.99945128055028,0.8260179953913098,0.6493550557429171,0.14210971955995655,0.8433841964909006,0.0009103078411453747,0.16291067758833955,0.2514149980093947,0.00032265994815644516,0.05554237241822141,0.012493036852669781,0.0003757694775021747,0.03417992043929108,0.0011728408686774716,0.0017081406421851075,0.1374235672096612,0.801303606136168,0.014941782472489396,0.03193328221140129,0.062235221324274836,0.017151957107927385,0.05644931258071384
0.9869987679679451,0.9457265146459816,0.8276587211923665,0.7131233515804316,0.8700010156617841,0.0016113515067850415,0.4430331866145991,0.03145256320748635,0.0005088688733106417,0.12760232224477008,0.005262964330335462,0.0005511606592517038,0.18848136611772687,0.0005970142804697098,0.0006560694387868771,0.39945231630671013,0.7533700183511312,0.09242561696690144,0.012610157120811927,0.11573135022462994,0.009825966341497294,0.16451908308669588
0.9968802745940384,0.7487675124989885,0.970060972843712,0.09522038690064688,0.9333612103461024,0.05064779778526679,0.03098873397431323,0.45498060240621707,0.0033920129223208306,0.02434971631079552,0.05321730668674085,0.020642828564110927,0.0777441802354204,0.02906351421133513,0.008678500344913798,0.05420748097495498,0.7570579392284601,0.01738891543495824,0.1716279328196182,0.06996005640180802,0.16997445358915514,0.062048364480056906
0.9879179377797921,0.4391704057972035,0.2602045861441129,0.12373251670680313,0.7181292982937759,0.001832089786545199,0.09536824074310096,0.07574537931511854,0.03338861793489706,0.008009038772009813,0.030830672629806932,0.009215587064853648,0.20770711270061798,0.016686828377701357,0.008099072586287115,0.006996571046351818,0.4219109471007986,0.004894221998588522,0.045005034060975335,0.2651500096363438,0.009901241943916728,0.10319404119031766
0.9996953508079514,0.9225117848512724,0.8627959729474007,0.25523052287840003,0.9625295965402296,0.008376054503894281,0.11748393610272517,0.222374519253963,0.0017121337024122996,0.017473424260115555,0.02406550260729773,0.001916035017365647,0.05094176957881802,0.0016041251357287734,0.0011972298958227157,0.10615885457012258,0.7115891156215223,0.006091415317452886,0.17775562529926203,0.08023822726974977,0.055666239830441555,0.07646319617149433
0.9818079269569133,0.8235593737645456,0.1775187767888461,0.1881836715260991,0.7030407887763435,0.00041768809234604687,0.3425324078865094,0.09781104305499022,0.0005795047403954201,0.27757644620472527,0.007851910091667358,0.0002831268849630697,0.0725464143354389,0.002289648008269418,0.0019829270653641262,0.3398261772962812,0.8300903648888744,0.19368006432059576,0.016775952077361933,0.11734333283163806,0.017196688632966972,0.2619984197184099
0.994249480330395,0.7433075295821053,0.5767432359588214,0.20111939133321927,0.8528229112887222,0.008336256342309167,0.2259548327546439,0.2486953995222631,0.005189370373984703,0.06650314626053017,0.012669961157269982,0.00543224785652624,0.050413615660731714,0.013735866218354098,0.0071552300691972714,0.09646974246884471,0.7136282615897039,0.004188369495523203,0.08885072578343534,0.291401802922719,0.015280426862966268,0.1824814505923868
0.9999489972887479,0.9404594975039422,0.8720926047815298,0.22125662602582669,0.9533286036579438,0.001775682399874523,0.17003355632836709,0.3182947739831336,0.00035928728391843023,0.116766701520924,0.021755444056935747,0.00041456874748485584,0.04657968416303515,0.0012256204913776991,0.007828874968963118,0.26765036296787037,0.9537790530764974,0.0671613906695237,0.019037115403305882,0.023862427940795572,0.016993616135424494,0.05426693004601768
0.9847396727689365,0.868523910433348,0.8722792674333067,0.2354362029178862,0.7778234059406214,0.1320819026059859,0.17897713750235578,0.4456230085873422,0.048005542263486356,0.17228488444915663,0.11873531407716936,0.08801515620360972,0.2729539006977325,0.18262945517525225,0.055578194862819896,0.17987463053840314,0.8632510517955891,0.05117847288965971,0.43160481703840553,0.25288859071019276,0.25628492694566485,0.23189216031143528
0.9976823396452958,0.6386305233225806,0.7027426255759355,0.18143669838061838,0.8705728905450896,0.0033326624004974548,0.15601223460738523,0.16177148287384602,0.002843468085493517,0.046085536504988034,0.01142687627316924,0.00409857251102036,0.028333625956188768,0.018583771636143,0.009816130717273996,0.10263540147561084,0.7184864205118586,0.006080657770571096,0.11259081967695633,0.13207105255049695,0.02160309233811669,0.08691602334738607
